timestamp,PEPE_SMA12,PEPE_SMA26,PEPE_RSI_14d_lag1,PEPE_BB_percent_b_20d_lag1
2024-11-10 00:00:00+00:00,0.016606690753409505,0.0009755260958405631,67.54966887417218,0.9705395103067491
2024-11-11 00:00:00+00:00,0.02025058397592082,0.006584288925581406,72.3943661971831,1.1251758059916017
2024-11-12 00:00:00+00:00,0.024960726785794047,0.008493925166381937,74.80719794344473,1.1143739692523265
2024-11-13 00:00:00+00:00,0.03681286186922684,0.01386979007472355,76.72209026128266,1.1334651779474623
2024-11-14 00:00:00+00:00,0.0709155844717508,0.026328415616282495,87.10963455149502,1.3766907173900556
2024-11-15 00:00:00+00:00,0.07195194178521853,0.02601245787211363,89.18367346938777,1.148033824618748
2024-11-16 00:00:00+00:00,0.08737827089048238,0.030190566531271834,92.04413472706156,1.13510340216794
2024-11-17 00:00:00+00:00,0.08253623914493083,0.028341254541914183,82.85415577626765,0.9457628816703886
2024-11-18 00:00:00+00:00,0.07571179046899351,0.028650463917158454,84.85010706638114,0.8884870855950435
2024-11-19 00:00:00+00:00,0.06032656993555826,0.02827190334408494,82.8108672936259,0.8160564658522133
2024-11-20 00:00:00+00:00,0.04863607227736774,0.026116693964749256,78.96103896103897,0.7543655470081371
2024-11-21 00:00:00+00:00,0.046148223274600005,0.029175888151585117,73.60298030867483,0.6926194961152979
2024-11-22 00:00:00+00:00,0.051374183973378305,0.0317979828981771,74.74541751527495,0.7531241278926857
2024-11-23 00:00:00+00:00,0.043013678876269945,0.031324830169387,75.28205128205128,0.7272895701767752
2024-11-24 00:00:00+00:00,0.03786882794198882,0.03100255359224038,74.2086144265698,0.6995477803961644
2024-11-25 00:00:00+00:00,0.029587539809411728,0.02835189315193563,71.38979370249729,0.6662996178518499
2024-11-26 00:00:00+00:00,-0.0077106891670867365,0.0260164568396495,65.71729957805908,0.5834939501473687
2024-11-27 00:00:00+00:00,-0.010078230088096359,0.026785955952082188,61.10210696920584,0.5228802325060135
2024-11-28 00:00:00+00:00,-0.013940625947353411,0.030739945679104316,46.067415730337075,0.5943147308764405
2024-11-29 00:00:00+00:00,-0.005631952331976477,0.03178427598338038,47.17407686510927,0.5808287280429515
2024-11-30 00:00:00+00:00,-0.0030000840044258664,0.035213763948403934,36.9036903690369,0.6054416916988147
2024-12-01 00:00:00+00:00,-0.0010245190923292187,0.03612749122855975,44.276457883369325,0.5594895965295199
2024-12-02 00:00:00+00:00,0.010255898276261716,0.03683685123501594,54.74711623779947,0.7997678312507094
2024-12-03 00:00:00+00:00,0.0070140793258441575,0.027805417078412394,49.919093851132686,0.5017614725330937
2024-12-04 00:00:00+00:00,-0.0017073767974807644,0.023582399439315133,52.51063829787234,0.4744934317728115
2024-12-05 00:00:00+00:00,0.004552293059452725,0.027049263318259652,62.247372675828615,0.7883120234767953
2024-12-06 00:00:00+00:00,0.002875225302572979,0.024664954153392756,52.35507246376811,0.7230676634495967
2024-12-07 00:00:00+00:00,0.0055429819395491605,0.02156376913514871,54.137323943661976,0.8075761232083452
2024-12-08 00:00:00+00:00,0.022690408394789238,0.024968617582262667,65.17549896765314,1.269459634964094
2024-12-09 00:00:00+00:00,0.030724346882516185,0.023975872112061883,69.75857687420583,1.2216002653739932
2024-12-10 00:00:00+00:00,0.02450921091392692,0.009321619421647139,75.8384668035592,1.0829156260849813
2024-12-11 00:00:00+00:00,0.014259057682596327,0.005156791012939361,65.7566765578635,0.7366267323588603
2024-12-12 00:00:00+00:00,0.017132549252668387,0.0027926616540282475,65.85798816568047,0.860201123903087
2024-12-13 00:00:00+00:00,0.013063555093530662,0.004063175512528911,60.28446389496718,0.6879209405349007
2024-12-14 00:00:00+00:00,0.008795002729776015,0.005952179970761709,61.4240170031881,0.7737827694357259
2024-12-15 00:00:00+00:00,0.010949057309346838,0.005015795866314819,57.742257742257735,0.6142826928173961
2024-12-16 00:00:00+00:00,0.01451301885507153,0.007833297859793802,54.97605109100585,0.6789477357207293
2024-12-17 00:00:00+00:00,0.006181120062099029,0.008602907989413046,58.693181818181806,0.5915084814721334
2024-12-18 00:00:00+00:00,0.004656278206091553,0.0031028437992604067,55.83783783783783,0.4543106013029607
2024-12-19 00:00:00+00:00,-0.008651541275500912,-0.0022817170887455343,44.11027568922306,0.1055223009418436
2024-12-20 00:00:00+00:00,-0.03167559770984022,-0.007128809641658438,40.38549793483249,-0.07569246675076811
2024-12-21 00:00:00+00:00,-0.03359979445336531,-0.005187512932296751,41.06170598911071,0.037887545564987836
2024-12-22 00:00:00+00:00,-0.03519840331528803,-0.0033650178775226913,30.17377567140602,0.07430905983125934
2024-12-23 00:00:00+00:00,-0.0234218996765011,-0.001001825720170522,25.92178770949721,0.14063439330779617
2024-12-24 00:00:00+00:00,-0.025749831755747035,-0.0026577410267688097,28.09110629067247,0.20976433112443274
2024-12-25 00:00:00+00:00,-0.01716239560836141,-0.0012585675381102898,36.64825046040515,0.2882831387653038
2024-12-26 00:00:00+00:00,-0.024153200626593898,-0.003810796931777382,28.654592496765858,0.24969255118881864
2024-12-27 00:00:00+00:00,-0.024463527767534965,-0.005802208137626295,29.298941798941797,0.19127604763049655
2024-12-28 00:00:00+00:00,-0.025190072656077794,-0.008526381032055202,26.123013130615078,0.2520250763963164
2024-12-29 00:00:00+00:00,-0.018906158724509677,-0.0033602788030579565,33.5251798561151,0.3359813258206151
2024-12-30 00:00:00+00:00,-0.01901394041807722,-0.0048848009487071865,27.44252873563218,0.2870504876953941
2024-12-31 00:00:00+00:00,-0.004619815713078967,-0.006514998060683238,31.62083936324167,0.35175428864810143
2025-01-01 00:00:00+00:00,0.012971549722911271,-0.0024689676015023023,41.093969144460026,0.5030186233722668
2025-01-02 00:00:00+00:00,0.00757277457077785,-0.004250685564037356,49.45147679324895,0.46768794637614935
2025-01-03 00:00:00+00:00,0.013507296176884905,-0.007603377362709306,66.19183285849954,0.6136657613621586
2025-01-04 00:00:00+00:00,0.016039178935428812,-0.007779595541903153,67.78280542986427,0.7683477489894788
2025-01-05 00:00:00+00:00,0.011302455095119077,-0.008753166789295504,66.63701067615658,0.766428712608713
2025-01-06 00:00:00+00:00,0.006095187919480245,-0.0050265074287792495,62.84444444444444,0.7645166146795298
2025-01-07 00:00:00+00:00,0.009590088464387749,-0.007291932680214597,60.93457943925233,0.8252882790319414
2025-01-08 00:00:00+00:00,0.005608640158008884,-0.009242938107867114,47.316267547481424,0.4361060606773975
2025-01-09 00:00:00+00:00,-0.00014017384858207825,-0.012650308683605092,47.08299096138044,0.2826090620083555
2025-01-10 00:00:00+00:00,-0.008027092504018877,-0.012118501793842131,48.436179205409985,0.14803773149222563
2025-01-11 00:00:00+00:00,-0.0011267777301298312,-0.012103168603415508,49.08180300500834,0.255984825580855
2025-01-12 00:00:00+00:00,-0.0019221060775830212,-0.010254948586690337,46.81778552746295,0.32100304400522034
2025-01-13 00:00:00+00:00,-0.009569716846223356,-0.009034811471801489,49.4475138121547,0.2850325283247701
2025-01-14 00:00:00+00:00,-0.011485402768898145,-0.005558621637913,42.99732381801962,0.1617268951895685
2025-01-15 00:00:00+00:00,-0.013124813195237136,0.0009585231824921212,38.20116054158608,0.2819690441317246
2025-01-16 00:00:00+00:00,-0.010342818742865724,0.002954393247558198,48.81266490765171,0.538229987923469
2025-01-17 00:00:00+00:00,-0.012760483905100484,0.0016027960154064436,39.64285714285715,0.3727978534677719
2025-01-18 00:00:00+00:00,-0.0015850270565858453,0.005052049165027794,44.77124183006536,0.7319643603688935
2025-01-19 00:00:00+00:00,-0.01004102751568247,-4.1715338646336264e-05,40.11713030746706,0.4075386619439343
2025-01-20 00:00:00+00:00,-0.012346819592657586,-0.007020364562157657,35.060780550223924,0.05865941910903724
2025-01-21 00:00:00+00:00,-0.010078716147926036,-0.006154392770373769,34.15716096324461,0.08392929396316237
2025-01-22 00:00:00+00:00,-0.005571130338172918,-0.003398933749521184,40.21897810218977,0.14614844148117292
2025-01-23 00:00:00+00:00,-0.012688479033372986,-0.006333202316013285,40.21897810218978,0.09488216933343832
2025-01-24 00:00:00+00:00,-0.013380005417703478,-0.0077044162912413205,43.57798165137614,0.14779794464216997
2025-01-25 00:00:00+00:00,-0.014361944684729457,-0.0068877365179486755,39.53307392996109,0.12568860922857836
2025-01-26 00:00:00+00:00,-0.009525204419457284,-0.007822647194702994,38.18615751789976,0.16472749697500944
2025-01-27 00:00:00+00:00,-0.018392813649754116,-0.013517336835661134,35.98200899550224,0.04885582188615706
2025-01-28 00:00:00+00:00,-0.031228426819726585,-0.01495385354805923,35.98200899550224,0.002932484619057528
2025-01-29 00:00:00+00:00,-0.0383710032345923,-0.022341034482198423,29.047949965253636,-0.08002601352467859
2025-01-30 00:00:00+00:00,-0.04111807524844185,-0.021328221996758663,25.74545454545455,0.09267535153444356
2025-01-31 00:00:00+00:00,-0.029471373550748126,-0.018860405482892736,30.561797752808985,0.1876617574941613
2025-02-01 00:00:00+00:00,-0.012061144357893466,-0.01540021022863783,23.388429752066116,0.3064167413648561
2025-02-02 00:00:00+00:00,-0.021154240939734576,-0.020344083264584072,23.902027027027017,0.17331670518161713
2025-02-03 00:00:00+00:00,-0.03251527926511654,-0.020994588867886764,25.915750915750905,0.0839921707520507
2025-02-04 00:00:00+00:00,-0.026544691439559547,-0.018519902742618274,28.11355311355311,0.15012708056527052
2025-02-05 00:00:00+00:00,-0.03427943756111561,-0.019820883240670585,25.32188841201716,0.11168840655418222
2025-02-06 00:00:00+00:00,-0.03337146553146186,-0.021769900118563452,26.745240253853126,0.13705102924539642
2025-02-07 00:00:00+00:00,-0.040722763849698425,-0.02573064308952549,23.731728288907988,0.07658744254650458
2025-02-08 00:00:00+00:00,-0.03762295114641651,-0.026464983435750284,23.916811091854413,0.07565800973945187
2025-02-09 00:00:00+00:00,-0.026315630892691583,-0.021798574220579285,27.37799834574028,0.17717504878677914
2025-02-10 00:00:00+00:00,-0.015135208374288105,-0.023268909180221946,29.84670874661856,0.20422907956756206
2025-02-11 00:00:00+00:00,-0.021241020802399205,-0.026358161408851038,32.94346978557503,0.23511531813855555
2025-02-12 00:00:00+00:00,-0.024966866681450664,-0.02449412061043897,39.25667828106852,0.256164177240329
2025-02-13 00:00:00+00:00,-0.026515283330101908,-0.02690648235487601,35.828220858895705,0.3328646534976009
2025-02-14 00:00:00+00:00,-0.019535959257338444,-0.024726359453040685,29.712858926342065,0.30095107981574587
2025-02-15 00:00:00+00:00,-0.0037183829943922765,-0.017012233514841237,26.78803641092327,0.40328095019009197
2025-02-16 00:00:00+00:00,-0.008519744172175504,-0.017800377215348797,32.037325038880255,0.3656489864712728
2025-02-17 00:00:00+00:00,-0.003861046386749893,-0.01903161372462919,39.691714836223504,0.3430762774979593
2025-02-18 00:00:00+00:00,0.0009107558776824965,-0.015493330159614772,41.71322160148976,0.4320688027217314
2025-02-19 00:00:00+00:00,0.0003607509241321076,-0.01938875554713983,41.635687732342,0.2928207308344314
2025-02-20 00:00:00+00:00,0.003923366392389796,-0.018025609092464475,43.796992481203,0.3261234653873387
2025-02-21 00:00:00+00:00,0.000607958228893673,-0.01712172992134038,54.261954261954266,0.39723356937679205
2025-02-22 00:00:00+00:00,-0.0036606492377765074,-0.016469448682386124,52.09580838323354,0.19339335399317492
2025-02-23 00:00:00+00:00,0.00017325023565274884,-0.011865079690983656,50.71868583162217,0.4512091316545146
2025-02-24 00:00:00+00:00,-0.0022012197212163014,-0.007800374373496207,48.054474708171206,0.30008701973708435
2025-02-25 00:00:00+00:00,-0.020495724958977887,-0.01738847452896957,36.809815950920246,-0.28199449373108715
2025-02-26 00:00:00+00:00,-0.013609034267808027,-0.017405279783991402,40.05847953216374,-0.01652162770111544
2025-02-27 00:00:00+00:00,-0.01779013670020607,-0.019656383826677823,36.236391912908225,0.07749049463224181
2025-02-28 00:00:00+00:00,-0.016036072199856265,-0.015438145489251114,37.88617886178859,0.07574975282352137
2025-03-01 00:00:00+00:00,-0.016894556640250216,-0.011822049436229347,29.553264604810977,0.0489868514740427
2025-03-02 00:00:00+00:00,-0.0239735060376484,-0.014306629204886548,29.70639032815197,0.02554372417055428
2025-03-03 00:00:00+00:00,-0.0038680976673779754,-0.00535275251926092,43.6764705882353,0.41052834878224675
2025-03-04 00:00:00+00:00,-0.021658949333644817,-0.012619832385779685,31.835205992509344,0.013263406474857228
2025-03-05 00:00:00+00:00,-0.026819525752979398,-0.010704850799777751,34.55284552845528,0.028253387789586245
2025-03-06 00:00:00+00:00,-0.02130876789153296,-0.008939825641670639,34.552845528455265,0.10578812104543209
2025-03-07 00:00:00+00:00,-0.02862987935227794,-0.012933194364638894,30.926430517711168,0.0953529726636476
2025-03-08 00:00:00+00:00,-0.02415214133291935,-0.011962035739018322,34.714285714285694,0.1682317068079421
2025-03-09 00:00:00+00:00,-0.013998022910854205,-0.014045552425179568,28.299120234604104,0.1364443094649642
2025-03-10 00:00:00+00:00,-0.028303034258338102,-0.018945049434862526,26.2942779291553,0.014602616269436909
2025-03-11 00:00:00+00:00,-0.031662667224573136,-0.022032099470279922,31.84818481848184,0.04774191292748873
2025-03-12 00:00:00+00:00,-0.021701245509286773,-0.01643750837476573,34.96062992125984,0.20862491426319626
2025-03-13 00:00:00+00:00,-0.010887462187469471,-0.01513085521764959,40.05805515239478,0.35880431631649223
2025-03-14 00:00:00+00:00,-0.010393672084218167,-0.015171519010444702,39.31623931623932,0.32291254167212796
2025-03-15 00:00:00+00:00,-0.018736818762033446,-0.012218493615545637,43.943661971830984,0.4280304422481634
2025-03-16 00:00:00+00:00,-0.0008130145787803895,-0.013415418750301018,46.715328467153284,0.4747724302342335
2025-03-17 00:00:00+00:00,-0.004917847619754611,-0.013141127050802393,31.65584415584415,0.32366478192163184
2025-03-18 00:00:00+00:00,0.0036889379209690772,-0.009048023397710972,51.68539325842697,0.5878073894738626
2025-03-19 00:00:00+00:00,0.005431572703155661,-0.010706910761133363,52.97504798464491,0.5773713597874515
2025-03-20 00:00:00+00:00,0.005422904830829197,-0.007769626168892612,53.686200378071824,0.6575391994355144
2025-03-21 00:00:00+00:00,0.011205665447402749,-0.008953668481294957,57.66283524904214,0.7303608244211612
2025-03-22 00:00:00+00:00,0.017276612308994677,-0.009955280805534383,52.007299270072984,0.5822331559583765
2025-03-23 00:00:00+00:00,0.018095852647520137,-0.004220602113434686,53.77358490566038,0.5831974023572467
2025-03-24 00:00:00+00:00,0.01246830287230484,-0.004401814310098252,65.54621848739495,0.7138888328011779
2025-03-25 00:00:00+00:00,0.01172499017526124,-0.0015084889674339098,71.99999999999999,0.9656862355252608
2025-03-26 00:00:00+00:00,0.014985907956791868,-0.0008536820150686409,68.31896551724137,0.9173156193052074
2025-03-27 00:00:00+00:00,0.015762025833203065,0.002853775218355877,67.47787610619469,1.018684764208753
2025-03-28 00:00:00+00:00,0.014037805418132447,0.004128263460059372,70.11494252873564,0.9249499592921642
2025-03-29 00:00:00+00:00,0.013960132737756184,-0.0049127130176635486,57.72532188841201,0.68391373909349
2025-03-30 00:00:00+00:00,-0.0020548986386044175,-1.9749159572659035e-17,50.679611650485434,0.470450060043658
2025-03-31 00:00:00+00:00,-0.004100147625154485,-0.00022104393290648026,53.70370370370371,0.3219462053178709
2025-04-01 00:00:00+00:00,-0.00295619901613833,0.0007007902351356781,47.79582366589326,0.40670032345782964
2025-04-02 00:00:00+00:00,0.0009772098950266105,0.004711141940537913,54.54545454545455,0.6357783947112463
2025-04-03 00:00:00+00:00,-0.00175199164930891,0.0003832498176704373,46.16858237547893,0.3037931379850789
2025-04-04 00:00:00+00:00,-0.004479412792630089,0.00017260255651490634,41.40480591497227,0.14812359680465909
2025-04-05 00:00:00+00:00,-0.001143136352399943,0.00813352318495013,50.27124773960217,0.40344034637335396
2025-04-06 00:00:00+00:00,-0.010416374181223768,0.008297492437188875,49.910233393177734,0.2928216491563699
2025-04-07 00:00:00+00:00,-0.019719848810194854,6.080876912763051e-05,41.6252072968491,0.008899892928122986
2025-04-08 00:00:00+00:00,-0.023421735115610454,-0.002931273825401502,35.76642335766425,0.10745340960392064
2025-04-09 00:00:00+00:00,-0.02798020245186325,-0.003988596709622975,33.10580204778158,0.024450547477420502
2025-04-10 00:00:00+00:00,-0.009161759451488971,-0.0004934548743353296,37.57961783439492,0.388179556335798
2025-04-11 00:00:00+00:00,-0.005989166692772265,-0.002388993283380884,36.53250773993808,0.3027080293094118
2025-04-12 00:00:00+00:00,-5.782411586589357e-19,0.0020487318915956487,43.02325581395349,0.3910444162684169
2025-04-13 00:00:00+00:00,0.0028444171974548824,0.0003110114396675891,52.01342281879195,0.5778541298115155
2025-04-14 00:00:00+00:00,-0.004890291819007529,-5.2795531229711775e-05,52.901023890784984,0.5293301368428582
2025-04-15 00:00:00+00:00,0.003241149260106119,-0.0006237142918940601,51.23674911660778,0.568267087052369
2025-04-16 00:00:00+00:00,0.0036502185548660704,-0.0033145267785020206,43.43065693430656,0.45666041878122665
2025-04-17 00:00:00+00:00,-0.0011590358371776747,-0.00037523749789864934,50.80645161290322,0.5651306312887694
2025-04-18 00:00:00+00:00,0.002098012907706176,0.0009138740957362787,55.744680851063826,0.6504992413788195
2025-04-19 00:00:00+00:00,0.012222939978539599,-5.243564337940376e-05,51.05882352941177,0.7011560763465156
2025-04-20 00:00:00+00:00,0.012697873368833533,-0.00248225081298352,55.18867924528301,0.7794659402474079
2025-04-21 00:00:00+00:00,0.018484847506095074,-0.0023737015330214948,67.04225352112675,0.783851894557243
2025-04-22 00:00:00+00:00,0.008732205235766913,-0.0037379874577673994,67.85714285714286,0.8979531372005345
2025-04-23 00:00:00+00:00,0.022785243252925774,0.0016482857172929605,82.17592592592592,1.217127609127786
2025-04-24 00:00:00+00:00,0.020165425177569897,0.004912713017663514,77.41935483870967,1.0791519764419892
2025-04-25 00:00:00+00:00,0.013498489379735976,0.007489498217363156,81.73374613003098,0.9687834274308668
2025-04-26 00:00:00+00:00,0.01822818815385776,0.010252590212929787,82.12121212121212,0.9783851401320126
2025-04-27 00:00:00+00:00,0.01854987030349577,0.009302163855629372,79.65517241379311,0.9463053787677959
2025-04-28 00:00:00+00:00,0.018785554777398197,0.004904709321054097,73.80191693290737,0.8035016373060743
2025-04-29 00:00:00+00:00,0.019014408309934304,0.009209254790982837,74.92354740061164,0.8349243693866598
2025-04-30 00:00:00+00:00,0.01682712985161371,0.010747663008464189,80.5921052631579,0.7734559134754377
2025-05-01 00:00:00+00:00,0.016172980069961155,0.007939618090018027,79.93197278911566,0.7603355411296743
2025-05-02 00:00:00+00:00,0.01275059742709827,0.008210197621626652,75.0,0.6916278312342673
2025-05-03 00:00:00+00:00,0.01192507030338945,0.01223164575017126,73.22033898305085,0.6611104951777351
2025-05-04 00:00:00+00:00,0.0045056017725229785,0.009151552644448033,60.12084592145015,0.4806907250548341
2025-05-05 00:00:00+00:00,-0.007199428245691634,0.011239412273987556,58.20895522388062,0.44040631960929383
2025-05-06 00:00:00+00:00,-0.00894780011587564,0.005011463480254284,53.03030303030303,0.3636397465762244
2025-05-07 00:00:00+00:00,-0.007667095430843076,0.006715069569022783,31.718061674008766,0.35535308656352077
2025-05-08 00:00:00+00:00,-0.007703711043500094,0.006697031269775897,38.4920634920635,0.43613587823870237
2025-05-09 00:00:00+00:00,0.01599235978193042,0.015370445048464234,72.2117202268431,1.298632006431485
2025-05-10 00:00:00+00:00,0.02866144833502539,0.020390127853684676,76.48,1.2916084353688404
2025-05-11 00:00:00+00:00,0.03523166360247104,0.023974107564382032,80.29490616621985,1.2500545686560534
2025-05-12 00:00:00+00:00,0.03577150433719875,0.025572871831079272,83.8935574229692,1.087658896161182
2025-05-13 00:00:00+00:00,0.035457335331939344,0.02483948170653357,83.45323741007195,0.9933777706745631
2025-05-14 00:00:00+00:00,0.041840995316436334,0.02655311257950211,86.4229765013055,0.9979859978142721
2025-05-15 00:00:00+00:00,0.039047151206342334,0.02461205093223406,80.6372549019608,0.8846388760005164
2025-05-16 00:00:00+00:00,0.038898790188736855,0.021244283484403416,74.18263810597522,0.7660460123611345
2025-05-17 00:00:00+00:00,0.03692234024058599,0.019749024305291053,71.05831533477323,0.7025083633347315
2025-05-18 00:00:00+00:00,0.03558838597836595,0.017406623822992302,71.83406113537119,0.6429624579883197
2025-05-19 00:00:00+00:00,0.04590135283196448,0.0173840432208868,76.78737233054781,0.7829989484801564
2025-05-20 00:00:00+00:00,0.039569546376283404,0.015652779515335977,73.83928571428572,0.7039905928971721
2025-05-21 00:00:00+00:00,0.014111360187136027,0.015653308498033487,72.93700088731146,0.6727988742231804
2025-05-22 00:00:00+00:00,0.008205444602214354,0.01576424621446464,73.45517841601392,0.7003693267542889
2025-05-23 00:00:00+00:00,0.010455322954559606,0.020238162634103805,70.98001902949572,0.8507067254584532
2025-05-24 00:00:00+00:00,0.0012156792298188338,0.017463698501427257,56.569343065693424,0.6601834954046847
2025-05-25 00:00:00+00:00,0.0009732470720121776,0.016512791904415666,50.46535677352638,0.638596347104018
2025-05-26 00:00:00+00:00,-0.004933109733442133,0.01650992507870711,50.0,0.5992853453266015
2025-05-27 00:00:00+00:00,-0.00024015386457409046,0.01703675834706395,51.199999999999996,0.6182540059791993
2025-05-28 00:00:00+00:00,0.005386204083324346,0.01784533271035391,47.071583514099785,0.6241143903383782
2025-05-29 00:00:00+00:00,0.008720497893329788,0.01826999088526352,50.51311288483466,0.6361336663885205
2025-05-30 00:00:00+00:00,0.008271785674630642,0.01914486254704199,52.426035502958584,0.4234343797222259
2025-05-31 00:00:00+00:00,-0.014689936861499317,0.01392688539820633,45.020325203252035,-0.09292024075264152
2025-06-01 00:00:00+00:00,-0.01091274700304818,0.014745880952025574,47.24576271186441,0.009116179064046818
2025-06-02 00:00:00+00:00,-0.009019607973991671,0.015029071939657216,37.04171934260431,0.1071853022000298
2025-06-03 00:00:00+00:00,-0.008340288213081873,0.015470441366965359,44.09148665819569,0.2686844793259569
2025-06-04 00:00:00+00:00,-0.019581021336021052,0.003819679041203123,44.31673052362707,0.27162140957240993
2025-06-05 00:00:00+00:00,-0.012896190785908769,-0.001716750323619278,38.303341902313626,0.18905071704249252
2025-06-06 00:00:00+00:00,-0.021471531119173198,-0.009657913351727828,15.655853314527505,-0.007870073011299038
2025-06-07 00:00:00+00:00,-0.017213839161902417,-0.00794484884395497,26.3793103448276,0.11614279037037124
2025-06-08 00:00:00+00:00,-0.015482564252330485,-0.006473964537983664,31.723027375201283,0.2342173921785469
2025-06-09 00:00:00+00:00,-0.014572282819848454,-0.008191564891008302,34.35483870967742,0.28606782265038583
2025-06-10 00:00:00+00:00,-0.0083246143301133,-0.00359390090079293,41.354466858789635,0.48569935538476233
2025-06-11 00:00:00+00:00,-0.0019446372316915632,0.0002940498914596433,44.77611940298507,0.5845064368557534
2025-06-12 00:00:00+00:00,0.005883167355681648,-0.00039888670251874857,40.42821158690176,0.48025804318832527
2025-06-13 00:00:00+00:00,-0.001007496439826527,-0.002144526317909414,38.44311377245509,0.2777410462616277
2025-06-14 00:00:00+00:00,-0.004196488454909938,-0.008093008654284823,47.13656387665198,0.23702831898722893
2025-06-15 00:00:00+00:00,-0.01002638390095637,-0.007419987991760691,45.04249291784703,0.19989024742436365
2025-06-16 00:00:00+00:00,-0.00820099749169865,-0.006478332195182112,45.120226308345124,0.26209479781967715
2025-06-17 00:00:00+00:00,-0.00922737653141504,-0.009762667769909767,37.53541076487253,0.1487884516859207
2025-06-18 00:00:00+00:00,-0.004171547824570187,-0.01640877678824927,35.61827956989248,0.04370572194976162
2025-06-19 00:00:00+00:00,-0.0056849064700218895,-0.011129734551573763,39.66712898751732,0.12615731388956003
2025-06-20 00:00:00+00:00,-0.00925602729151677,-0.01119516809038164,47.1169686985173,0.15413983556191166
2025-06-21 00:00:00+00:00,-0.014213811269525208,-0.012474965599969719,39.93453355155482,0.08061749486432472
2025-06-22 00:00:00+00:00,-0.025972003094855544,-0.015470139007076675,32.051282051282044,0.015684988088638583
2025-06-23 00:00:00+00:00,-0.03259151094255218,-0.017234126274329523,28.438948995363205,0.007522226708027807
2025-06-24 00:00:00+00:00,-0.019148450945837368,-0.01326147847444205,28.878648233486928,0.26370377035941894
2025-06-25 00:00:00+00:00,-0.0112207548385165,-0.01114108347782348,25.201938610662367,0.3172294150376022
2025-06-26 00:00:00+00:00,-0.014204988462697058,-0.00786918631637609,25.49019607843138,0.2079791912208338
2025-06-27 00:00:00+00:00,-0.014783514166178027,-0.009206495913205236,28.571428571428584,0.1784808361902957
2025-06-28 00:00:00+00:00,-0.016067333546171892,-0.009731128613111446,30.11583011583012,0.21055065295277256
2025-06-29 00:00:00+00:00,-0.008526869379167093,-0.00984878215425679,36.86200378071834,0.3102660416958976
2025-06-30 00:00:00+00:00,0.002111873904212009,-0.006396671292757087,43.865546218487395,0.5034885780499735
2025-07-01 00:00:00+00:00,-0.004896048672543947,-0.007437361268482306,43.069306930693074,0.374600928576198
2025-07-02 00:00:00+00:00,-0.008960028642604702,-0.005420628485811563,42.786885245901644,0.23817964818073084
2025-07-03 00:00:00+00:00,0.0018426211339525687,-0.0036796762326520337,47.910447761194035,0.5325447985107626
2025-07-04 00:00:00+00:00,0.007310857023462965,-0.00495009841824893,48.660714285714285,0.5834597694220834
2025-07-05 00:00:00+00:00,0.00692969652890132,-0.007310135805675779,48.588410104011885,0.4101956492774484
2025-07-06 00:00:00+00:00,-0.0018708268699351577,-0.010282807338975214,53.38709677419356,0.45266648480942495
2025-07-07 00:00:00+00:00,-0.00024888022481242496,-0.010358426397725414,59.34959349593497,0.6578361612395055
2025-07-08 00:00:00+00:00,0.003700487495213098,-0.008876577021207728,49.904761904761905,0.5921158797888643
2025-07-09 00:00:00+00:00,0.008870869501820982,-0.004647250093983308,51.296296296296305,0.7752479519664467
2025-07-10 00:00:00+00:00,0.015541095141282345,-0.0006214746456380837,63.95759717314486,1.1364801979509145
2025-07-11 00:00:00+00:00,0.021742906012767155,0.004813967036692527,74.10714285714286,1.3093912943434143
2025-07-12 00:00:00+00:00,0.014468470576534052,0.004066160123350315,73.55982274741507,1.1166776963765284
2025-07-13 00:00:00+00:00,0.018953499339535357,0.005569196825802491,70.61538461538461,0.9987487249377308
2025-07-14 00:00:00+00:00,0.023815699056002365,0.0074965623821450006,66.72473867595819,0.9431938337441983
2025-07-15 00:00:00+00:00,0.016208899089321344,0.006425157102429461,73.79576107899807,0.8737756589274805
2025-07-16 00:00:00+00:00,0.01990251229015912,0.008507689080986099,83.83458646616542,0.9376585807024165
2025-07-17 00:00:00+00:00,0.02828571933123461,0.012305032163905678,83.49328214971209,0.9899122860274009
2025-07-18 00:00:00+00:00,0.02682658043426474,0.01408576967446492,80.48780487804879,0.904472529792397
2025-07-19 00:00:00+00:00,0.02154993572572198,0.014629933603016506,81.87022900763355,0.8046575060832779
2025-07-20 00:00:00+00:00,0.025475048162871588,0.011718884105888715,83.18584070796457,0.8401892409259799
2025-07-21 00:00:00+00:00,0.026567514485345334,0.012793489593952925,83.89830508474573,0.8868341513875173
2025-07-22 00:00:00+00:00,0.020371111491746734,0.015336725333335976,85.98290598290596,0.8620569434007493
2025-07-23 00:00:00+00:00,0.011052037873839432,0.016738067978239048,85.38324420677358,0.8336722351521586
2025-07-24 00:00:00+00:00,0.002457996711647533,0.012616312550036205,63.548387096774185,0.5916625174922491
2025-07-25 00:00:00+00:00,0.0010150348797392532,0.009973152637605422,49.80694980694981,0.5154614869487358
2025-07-26 00:00:00+00:00,0.0016090604484525553,0.007264494633332947,51.79584120982986,0.5204526646025065
2025-07-27 00:00:00+00:00,0.00128572045608887,0.009278281315644609,51.60075329566855,0.4665589690066789
2025-07-28 00:00:00+00:00,-0.00039001631253981404,0.012463079387169894,54.27046263345194,0.5210980290086223
